1.66519,3.56071
2.84913,3.3201
1.88709,3.49649
1.99983,3.5221
2.76599,3.31656
1.5488,3.68922
1.04222,3.98804
3.62971,3.25985
2.53857,6.88577
7.75489,3.22001
3.58515,8.60009
3.43141,3.28733
5.16566,9.79097
1.96506,3.48773
1.41209,4.56397
2.43218,5.34256
1.13385,5.01343
1.37348,3.63994
1.3799,3.84843
1.48073,4.97485
1.45095,3.75216
1.20403,4.39827
1.28907,4.12369
1.3917,3.93542
1.43777,5.03505
2.10416,3.43072
1.16949,5.87926
1.98679,3.49824
0.894777,4.52156
1.7147,3.55608
1.73856,3.58837
1.02616,4.00081
1.94326,3.43762
1.95579,3.46087
2.41106,3.37169
1.39679,3.7053
2.61542,3.33323
1.17288,5.56388
2.71079,3.32898
0.651315,4.30073
1.65448,3.60253
2.03572,3.43216
1.48692,3.66556
2.8451,3.30616
0.878603,4.27115
2.14515,3.42254
2.27169,3.38297
1.33927,3.72003
2.33199,3.38461
2.08851,3.41244
1.4716,3.67805
2.28975,3.38972
1.99808,3.44984
2.94489,3.31571
2.16091,3.39096
1.96459,3.48317
1.95209,3.51833
3.20863,3.28171
1.92569,3.46853
1.80512,3.50913
3.30036,3.27521
1.01773,6.42949
1.68739,3.53746
1.83335,3.48714
1.30366,3.72523
2.16813,3.41206
1.55556,3.57212
1.67193,3.57651
2.1585,3.47271
2.22855,3.40225
1.54557,3.62794
2.63511,3.35717
1.71692,3.58916
1.9424,3.4805
2.4703,3.33047
1.83281,3.47676
2.22606,3.44348
2.21592,3.43123
2.49916,3.36094
2.61249,3.33307
1.36659,3.7773
2.09576,3.49297
2.30053,3.40213
2.38051,3.3826
2.19706,3.41878
2.51199,3.35784
1.37783,3.73822
2.93039,3.31663
2.12883,3.42324
1.8643,3.49415
2.40262,3.41831
2.36057,3.36542
1.53196,3.6391
1.26976,3.78807
3.43819,3.2654
1.75752,7.05758
2.25191,3.42825
1.10969,3.82972
1.63431,3.57049
1.8247,3.46237
2.67904,3.32428
0.890279,4.19158
2.4315,3.35766
2.06364,3.41432
1.53464,3.6558
1.3777,3.76522
2.44916,3.3812
2.88227,3.31426
1.95819,3.53256
1.9742,3.46733
3.42817,3.27277
1.89656,3.56549
2.69143,3.38462
2.42418,3.38026
1.87894,3.49097
3.11666,3.3074
2.68335,3.35153
1.41764,3.75829
2.57886,3.3472
2.59937,3.33937
1.57161,3.57567
2.31521,3.39377
2.42922,3.39582
2.25734,3.41432
1.795,3.50303
2.47108,3.35819
2.31248,3.40086
2.81084,3.32242
2.79143,3.35625
2.14536,3.42404
2.96646,3.30438
2.55665,3.34498
2.11973,3.42321
2.26195,3.3848
1.73264,3.50061
2.59097,3.37125
3.18823,3.28388
2.36637,3.42076
2.41286,3.40442
2.11476,3.45935
3.02462,3.30189
1.84446,3.48693
2.70856,3.3371
2.83178,3.31592
3.44666,3.26483
1.24393,3.76166
2.58189,3.37338
2.62852,3.33774
2.05482,3.46504
3.24469,3.28272
1.61426,3.67343
2.49149,3.35091
2.60309,3.35293
1.9071,3.45916
2.122,3.48285
2.51841,3.3681
2.81342,3.31951
2.32116,3.38789
3.37749,3.27375
2.83429,3.31507
2.01937,3.48005
2.40231,3.39287
3.10957,3.30489
2.8051,3.32608
1.38172,3.78408
3.41161,3.27656
2.33521,7.51808
2.16718,3.42221
2.60319,3.33049
1.58949,3.75268
2.93374,3.29259
0.715389,4.45136
1.26434,3.76903
3.08878,3.29077
1.07665,4.62239
2.99458,3.29367
1.39153,4.48449
2.4814,3.36105
2.46551,3.43415
1.39117,5.06262
3.0408,3.2932
0.785239,4.63383
2.7284,3.3622
2.22206,3.38407
1.43532,3.7979
2.11276,3.43752
2.97572,3.32472
1.78575,3.55879
2.21292,3.41466
2.39564,3.38721
2.38238,3.37848
3.18975,3.28957
1.85843,7.29582
2.83883,3.32816
2.08959,6.60637
2.62598,3.32856
0.791515,5.65912
1.23576,3.69084
1.28238,3.77877
1.75656,3.50115
1.08055,4.11435
2.62423,3.34287
1.90789,3.46986
2.34531,3.38697
3.17385,3.28145
1.90188,6.43882
2.67656,3.32711
0.933001,4.14877
2.25126,3.42509
2.1433,3.4105
1.60457,3.63773
2.00771,3.50487
2.61361,3.35748
2.15544,3.42383
1.87504,3.49471
2.86716,3.3291
2.50283,3.3987
2.89382,3.31336
3.1716,3.29476
1.08616,4.32791
3.03873,3.29509
2.59635,3.33711
1.71283,3.6022
3.0896,3.31343
1.49595,6.10016
3.02347,3.32572
2.38233,3.37974
2.8246,3.31139
1.45067,3.7451
2.58459,3.33068
1.86873,3.47438
1.43551,3.66497
2.76604,3.31391
2.06781,3.44032
2.51524,3.359
2.54315,3.33543
2.47773,3.39073
3.42929,3.27422
2.14672,3.41049
1.90849,3.47971
3.25014,3.29892
2.43237,3.36352
2.24197,3.44386
2.93119,3.33472
1.86917,3.53617
1.97629,3.50375
2.55668,3.35263
2.39167,3.4348
1.73785,3.5173
1.91982,3.50224
2.06457,3.44722
2.67084,3.36928
1.29038,3.72918
3.37562,3.30203
1.19356,3.92993
2.98192,3.31072
2.61172,3.34708
1.72551,3.53601
1.40849,3.70946
2.8798,3.30701
2.32971,3.37868
1.78636,3.54064
2.41082,3.38537
2.3917,3.36343
2.95261,3.29721
2.22142,3.40154
2.82409,3.32322
3.18173,3.28838
2.19121,3.42295
2.30655,3.39146
3.36576,3.28037
0.568407,4.32266
2.68215,3.36009
2.99988,3.30499
2.87142,3.31833
0.94612,4.2821
2.95546,3.29904
1.20895,3.74918
1.61577,3.59772
3.32508,3.27345
1.60581,5.02638
3.67765,3.26188
2.56065,7.84331
2.44997,3.3583
1.14538,3.95939
1.93897,3.46962
1.7503,3.61193
1.87656,3.57509
2.00433,3.51916
1.78361,3.65473
2.5568,3.36763
0.770323,4.79012
2.44602,3.38343
2.46599,3.34993
2.8326,3.35275
1.22328,3.99208
3.78363,3.26235
1.28938,7.55053
1.40521,3.78298
3.28136,3.27496
0.834325,7.37679
0.789329,4.18827
2.90053,3.31242
1.10609,4.21566
2.16147,3.46426
2.3604,3.36569
1.01034,4.02826
2.0527,3.50601
2.39012,3.38397
1.83933,3.53091
2.25294,3.38689
3.08324,3.31168
2.18749,3.42712
1.98048,3.46853
2.58667,3.35989
1.66602,3.65979
2.33162,3.36847
2.80431,3.30698
1.91938,3.51121
2.42021,3.36643
2.02433,3.44181
2.24923,3.42973
2.74146,3.33847
2.09472,3.4346
3.26793,3.27769
1.73629,6.77821
2.36257,3.36853
1.72192,3.48775
0.740427,4.49867
1.78358,3.50527
1.63079,3.54075
1.69382,3.5715
2.77752,3.31887
1.10243,3.91827
2.43198,3.4077
1.93293,3.45458
2.42108,3.35902
1.47556,3.66088
2.39735,3.37849
2.15366,3.41618
1.81913,3.57184
2.11821,3.40191
2.5024,3.36508
1.84551,3.52669
3.20365,3.28053
0.980237,3.90943
1.97494,3.53793
2.56966,3.36008
2.38104,3.37736
1.94316,3.4693
2.70786,3.33491
1.87308,3.46099
2.94303,3.3067
1.71635,3.4933
2.31078,3.38284
2.39103,3.37267
2.50119,3.39499
2.76233,3.3355
2.56044,3.34457
2.77895,3.32464
2.18401,3.42075
3.06714,3.28707
2.6757,3.35574
1.49445,3.72193
3.03217,3.2883
2.9799,3.30658
1.68632,3.58737
1.76369,3.52226
2.38698,3.37313
3.21923,3.28277
2.21689,3.3803
2.46641,3.37642
2.35606,3.38268
1.54928,3.63383
1.34331,3.73282
2.66077,3.34679
3.27152,3.28041
0.849942,4.09631
2.29261,3.42047
2.3792,3.39434
2.56229,3.35442
2.66151,3.34017
1.49037,4.33214
2.67507,3.31937
1.04987,3.84257
1.98868,3.53017
2.66795,3.33878
1.58542,3.55373
1.55674,3.61292
3.57562,3.2803
1.5807,3.60425
1.21497,3.86065
2.42763,3.37246
2.35135,3.37081
2.84771,3.32147
2.34116,3.38529
2.06394,3.45597
2.62144,3.33333
2.83051,3.31355
2.60559,3.35039
2.64832,3.34972
2.71045,3.32848
2.90873,3.31015
2.43943,3.36414
2.6823,3.34843
2.97924,3.32747
1.61314,3.60451
3.64246,3.2642
0.794089,4.21853
2.8619,3.34024
2.39158,3.39722
2.13334,3.44953
3.43076,3.27368
2.3927,3.37484
2.13677,3.50598
2.42288,3.36559
3.93397,3.24976
2.3752,8.9613
2.86657,3.31918
0.953735,5.3758
1.91189,3.45072
0.817722,4.17682
1.3177,3.70755
1.5868,3.62671
3.11755,3.29486
1.77445,5.79732
2.25336,3.43179
1.26769,3.77775
2.12658,3.43861
1.54127,3.64272
1.77717,3.52662
1.95037,3.48842
2.26974,3.38408
1.60228,3.59626
2.61259,3.3707
2.11764,3.41436
2.44003,3.38893
1.75161,3.58065
3.29602,3.26791
2.20641,3.39566
2.44023,3.35058
2.72785,3.3367
1.92466,3.47159
3.53839,3.26475
1.16981,3.82807
2.28221,3.39109
1.9909,3.47226
2.48496,3.36122
2.64192,3.34724
2.54258,3.34244
1.40027,3.72471
3.07623,3.29563
2.42311,3.39055
1.67107,3.58977
1.84597,3.53723
3.23424,3.28095
2.70796,3.32308
2.10569,3.49231
3.15037,3.29753
0.703729,4.3339
2.24076,3.38217
2.278,3.38374
1.86171,3.49037
2.15158,3.41395
2.66403,3.4003
2.10359,3.42699
1.89064,3.56062
2.48297,3.36813
2.88139,3.32277
2.8164,3.32412
1.5969,3.63138
1.76579,3.58278
3.17241,3.28804
2.22249,3.40317
2.08502,3.47269
3.3633,3.28806
3.07911,3.31594
2.33026,3.40657
2.86159,3.3054
2.72023,3.33599
2.84857,3.39172
2.61889,3.35368
2.26464,3.38426
2.90718,3.30417
2.40461,3.38154
2.03491,3.47778
2.57594,3.33405
2.66323,3.32447
2.38198,3.4078
1.87656,3.51585
1.98056,3.56923
2.96672,3.29557
1.41973,3.7032
2.68921,3.40679
2.91135,3.30479
2.36894,3.372
2.80779,3.32811
2.63053,3.34385
2.55793,3.335
2.56025,3.34359
2.33033,3.39165
2.02269,3.47331
2.2063,3.51077
3.03386,3.30055
3.36374,3.27757
2.46624,3.36633
2.56477,3.36117
2.84635,3.32075
2.54482,3.33616
2.38331,3.41162
2.38992,3.36422
3.54148,3.27006
2.3772,3.44425
2.36961,3.41483
3.05197,3.29052
2.20968,3.43157
1.46821,3.71692
3.43883,3.26693
2.52624,3.35383
1.11282,4.34682
3.282,3.28543
1.15976,6.32519
2.19402,3.37778
1.85535,3.50072
1.45914,3.79408
2.46738,3.34037
2.77965,3.33688
0.807463,5.18379
2.67434,3.33611
0.807865,4.6302
1.39443,3.69948
2.27769,3.39129
1.01927,3.97963
1.46429,3.6839
2.72035,3.35797
2.03567,3.41903
1.90435,3.55426
3.00132,3.3198
1.20438,3.89831
3.10076,3.31896
1.54759,3.68125
2.85352,3.32718
0.793837,4.70021
3.14112,3.30035
2.76817,3.32639
1.17341,3.86385
2.63288,3.37576
2.96435,3.3092
1.14326,5.28808
3.6088,3.26459
1.86251,8.34719
1.76875,3.51019
1.03084,3.87944
0.84052,4.49957
2.88566,3.31797
0.811508,4.58377
2.6034,3.34414
1.05071,4.94805
3.12945,3.29873
1.27619,5.53851
2.75332,3.32872
2.84527,8.14963
1.38131,3.65223
0.812529,4.27234
1.51314,4.48228
1.92514,3.47474
1.37224,4.9733
1.35989,3.68903
1.51733,3.64361
1.28353,3.87271
1.23482,3.90652
2.81967,3.34392
0.822603,4.89062
2.67097,3.34588
1.81453,3.5751
1.96628,3.50134
2.77544,3.3314
2.62191,3.36603
2.50138,3.43207
2.74244,3.3461
2.52202,3.34572
1.07356,4.10124
2.44387,3.38691
1.76496,3.54233
2.2033,3.40086
2.93128,3.32627
2.06752,3.4778
0.96953,4.25247
2.87583,3.31981
1.55994,3.58919
1.4028,3.7274
2.50208,3.39571
2.5015,3.37795
2.61898,3.35139
2.96733,3.2962
2.66808,3.41056
2.22785,3.45972
2.45559,3.3885
2.94176,3.30488
1.87135,3.53663
1.81714,3.55694
2.70958,3.33871
1.879,3.4864
1.85341,3.52965
2.36193,3.4068
2.18327,3.40916
2.39567,3.36435
2.58196,3.32886
1.95977,3.43017
1.86314,3.54475
1.78599,3.50077
2.13881,3.40418
2.61599,3.31905
1.77787,3.53592
2.56087,3.36692
2.53861,3.33216
2.1852,3.41855
2.17275,3.4164
2.54301,3.34858
3.28539,3.2774
2.12609,3.45185
2.07285,3.49529
2.82674,3.31511
1.62315,5.14154
2.99206,3.28601
0.710093,4.466
2.47295,3.39935
3.05563,3.29353
1.24903,6.64587
2.68968,3.3194
1.56737,6.03758
1.77161,3.48729
1.56113,3.54123
1.17637,4.08607
0.979454,3.98271
2.34078,3.39812
2.31455,3.39113
1.55843,3.60635
1.71352,3.60703
3.393,3.26755
0.788366,4.99763
1.9515,3.49114
2.80747,3.33049
0.579258,5.49707
1.92366,3.48781
2.49076,3.35885
1.93904,3.45191
1.93818,3.5478
1.86998,3.46507
2.21015,3.39428
2.48363,3.37929
2.60572,3.3495
2.10822,3.46181
2.57059,3.36467
3.28872,3.27731
2.0773,3.41786
2.53503,3.36371
2.9228,3.30461
2.57923,3.33283
2.0048,3.53929
2.88539,3.31054
2.93321,3.30641
2.38589,3.35777
2.05218,3.42861
2.82316,3.34648
2.36781,3.41193
2.98063,3.29658
2.58795,3.35689
3.14095,3.3002
1.65588,3.54819
2.47905,3.39124
2.92642,3.2959
1.8839,3.46786
1.85646,3.50205
3.41046,3.27733
1.54626,3.63354
2.49324,3.35396
2.50287,3.3362
1.76117,3.53089
3.16646,3.2916
2.44137,3.40368
2.30398,3.40184
2.77489,3.31798
2.59414,3.36192
2.83431,3.30814
2.21402,3.40433
3.61807,3.25843
3.07869,8.12418
2.94675,3.306
1.61555,5.38164
2.18885,3.40078
1.05923,5.10289
1.58237,3.53093
1.3612,5.76853
1.70359,3.6034
1.80409,3.4511
1.04977,5.21357
1.24034,3.86245
2.37156,3.36705
1.69834,3.53196
1.35719,3.73617
2.59582,3.32995
1.54479,3.64983
2.4826,3.41238
2.91944,3.3233
1.53162,3.67757
3.23144,3.27022
1.15292,4.13268
2.46277,3.35093
1.70915,3.52733
1.44656,3.7257
3.2004,3.2891
1.96513,3.48448
2.524,3.36513
1.44379,3.89014
4.08464,3.24628
1.58486,3.59206
2.05945,3.50466
2.83965,3.32532
2.32586,3.43267
2.39701,3.41798
2.80211,3.34939
1.19332,4.21145
3.10778,3.29832
1.45999,6.20261
1.40248,3.67692
2.36995,3.36116
2.0652,3.43579
1.49284,3.65893
2.41525,3.37466
1.02662,4.29102
1.97227,3.50833
2.84634,3.31622
0.826776,4.30012
2.70434,3.3552
1.64688,3.58288
2.40936,3.41307
2.53529,3.39497
1.30339,3.74501
2.78276,3.32206
0.787569,4.99383
1.86082,3.53188
1.16031,3.88946
1.16565,3.85281
3.05102,3.29099
0.714407,6.35289
2.90242,3.32517
1.62116,5.70266
2.82232,3.31618
0.924122,5.96359
1.51458,3.63673
1.20765,3.74271
1.24349,3.73136
1.32114,3.69212
0.919696,4.12287
1.78528,3.54714
2.49059,3.33519
1.34802,3.73662
1.34026,3.77527
2.51058,3.38801
2.16107,3.40406
1.21583,4.02031
2.40244,3.37367
1.22017,3.75774
1.80816,3.52799
2.46256,3.37598
2.30742,3.39374
1.7575,3.56239
1.8661,3.54558
3.38777,3.27018
2.32458,3.36086
1.96921,3.50722
1.97045,3.46355
2.9528,3.3115
2.75219,3.32126
1.57541,3.68529
2.97903,3.29704
2.56448,3.33809
2.17989,3.43702
3.07587,3.30115
2.35038,3.37084
2.53444,3.35588
1.79119,3.54212
2.37825,3.41256
2.2883,3.40464
1.98326,3.43425
2.56726,3.38239
1.16876,3.92299
2.95181,3.30491
2.33747,3.38407
0.724558,5.22757
2.61406,3.3565
1.46852,5.18275
2.11026,3.44754
1.8945,3.48191
1.463,3.68051
2.0533,3.46239
2.04989,3.43319
1.98109,3.44754
2.44802,3.36198
2.4821,3.36364
2.92123,3.30543
2.31668,3.40272
2.31491,3.39279
2.61814,3.34343
3.38569,3.26945
0.731989,4.17
1.72621,3.57959
3.08512,3.29472
1.35025,3.77479
2.4021,3.3574
2.67968,3.32207
1.72587,3.53604
2.22391,3.39137
2.00449,3.45558
1.7865,3.53172
2.47588,3.39842
2.37566,3.3763
1.79584,3.49663
2.06068,3.43981
1.90085,3.53009
2.95423,3.31164
2.07814,3.40485
2.65054,3.33842
2.65138,3.35481
1.78639,3.53882
2.31213,3.38961
2.72362,3.35854
2.00454,3.4219
1.32903,3.732
2.38825,3.38899
2.47276,3.33294
2.19867,3.41586
2.13184,3.43786
3.09157,3.29855
1.61826,3.52635
1.69464,3.5585
2.86598,3.31289
2.27799,3.39209
2.27792,3.38158
1.38885,3.68843
2.33104,3.42143
2.9742,3.29131
1.96805,3.45729
1.27018,3.78612
2.75289,3.33669
2.47091,3.35625
2.48201,3.36166
2.92389,3.29294
1.55939,3.61013
2.19929,3.43429
3.06535,3.29472
1.4175,3.85671
2.32104,3.39771
3.00398,3.30438
3.13248,3.29248
2.21465,3.42427
1.75583,3.58785
1.88144,3.55604
3.71844,3.26341
2.95265,3.31156
3.26241,3.28227
2.20384,3.4299
3.44386,3.2741
2.99526,3.29806
3.0123,3.34349
3.45462,3.26876
2.94318,3.30342
2.17634,3.45379
3.59498,3.28001
2.83227,3.31323
2.65677,3.32607
2.91107,3.3168
1.98932,3.45287
2.37707,3.39593
2.64847,3.34316
2.4629,3.36733
2.87256,3.34613
2.61612,3.34586
3.02164,3.30653
2.04558,3.46316
2.63587,3.33513
2.67965,3.33137
2.45868,3.35601
2.90825,3.32398
2.68859,3.34681
1.00639,3.93973
3.65642,3.26595
3.27952,3.27382
2.42068,3.38589
1.99188,3.47711
3.67238,3.25967
1.61014,3.56904
2.49901,3.36103
2.51225,3.36861
2.21446,3.46991
3.28035,3.2761
1.04401,4.02941
2.78557,3.31273
2.31391,3.3964
1.79324,3.54567
1.69783,3.54256
2.59811,3.33268
2.70139,3.31427
1.29165,3.7549
2.96109,3.31328
2.50005,3.37181
2.86271,3.31426
1.75679,3.53422
3.03527,3.30848
2.81428,3.33976
2.24575,3.42757
2.42376,3.38318
3.41627,3.28154
2.45826,10.0899
2.94359,3.29767
2.74527,7.6572
1.77313,3.49002
1.25821,4.66998
1.66469,4.58206
2.18401,4.50842
1.26781,4.2099
0.715638,4.94722
2.24758,3.42254
1.35608,6.73072
1.7891,3.50896
1.14013,3.78862
0.966548,3.97251
1.05626,3.8787
1.89801,3.47648
1.47218,3.68791
1.82878,3.49326
2.95475,3.29523
0.779148,5.31706
1.72386,3.61602
2.69706,3.32081
0.885003,4.0558
1.67914,3.58241
1.81639,3.53673
2.11072,3.4341
3.0203,3.29212
0.577043,4.80366
1.15933,3.97458
2.70441,3.32536
1.30371,3.67922
1.7508,3.55553
3.3098,3.28223
2.20467,3.3832
1.97968,3.45296
3.19062,3.28874
2.51041,3.34452
2.77199,3.32845
0.925702,4.71355
2.12153,3.42743
2.66028,3.34985
2.91041,3.32439
0.748671,4.87128
2.60628,3.36128
2.41553,3.35973
2.63502,3.341
3.01137,3.31048
1.34741,3.75513
3.39469,3.26831
2.40636,7.31913
2.54886,3.34723
1.71604,3.57058
1.75158,3.57605
1.71308,3.53099
1.95991,3.47555
2.01159,3.45012
1.36989,3.63963
1.4928,3.66101
2.74657,3.32034
1.80207,3.51027
2.13846,3.48238
2.21714,3.42266
1.61164,3.56928
2.82461,3.333
1.97394,3.44774
2.15919,3.38843
1.6733,3.5541
2.67382,3.33932
2.43029,3.34572
1.45412,3.80472
3.13097,3.29132
1.23198,3.76198
2.33601,3.38381
2.38578,3.37078
1.85556,3.54471
2.17093,3.42451
2.98641,3.30103
1.55083,3.59535
2.38892,3.39122
2.52707,3.35434
1.49154,3.64844
3.53517,3.26172
0.925523,6.70609
1.92407,3.45974
0.600698,4.52277
0.942829,4.08736
1.5414,3.5896
1.36035,3.66396
1.65582,3.55256
1.37218,3.74296
2.37747,3.35481
0.780846,4.22483
2.95885,3.29876
0.911235,4.14609
1.25019,3.90554
2.42182,3.42127
2.0551,3.45444
2.34592,3.39968
3.14895,3.28497
2.0705,3.50749
2.41506,3.37674
2.55397,3.35658
2.73115,3.32521
2.53757,3.33126
1.98165,3.49946
2.82379,3.34187
2.31902,3.38496
2.53088,3.39681
2.12143,3.42068
3.14553,3.29105
1.68551,3.56724
3.00187,3.29206
3.11012,3.29784
1.63401,3.61062
2.87568,3.31056
2.52122,3.34875
2.36355,3.3928
1.79314,3.55525
2.85046,3.31602
3.18925,3.28938
0.97504,4.15601
2.30472,3.40973
2.62867,3.35181
2.7425,3.30735
2.1547,3.45092
2.92575,3.32328
2.79201,3.322
1.88638,3.47048
2.37997,3.40601
2.97834,3.34106
1.78776,3.51717
2.59406,3.35647
2.71793,3.35975
3.88291,3.26772
1.33477,3.73516
2.8616,3.33264
3.28889,3.29057
2.60911,3.36091
2.78089,3.35266
2.83427,3.32197
2.58375,3.36007
2.47932,3.39697
2.05861,3.47211
3.34494,3.2899
2.54696,3.37556
2.81728,3.31283
1.36367,3.79359
2.28567,3.41181
1.96936,3.46628
1.76201,3.55634
3.12867,3.29211
1.34994,3.71193
3.27979,3.2843
1.50829,7.08667
3.15129,3.30025
0.919505,5.01986
1.92297,3.4389
1.09466,5.47024
2.32318,3.35068
2.3545,6.3001
1.45259,3.60005
1.02238,3.9406
1.13624,3.93879
2.41859,3.34393
1.48117,3.66627
1.5944,3.70784
2.67483,3.33154
1.78963,6.02062
3.34401,3.27604
2.10593,7.15724
1.98623,3.43015
0.905279,4.46393
0.97071,4.13544
1.86784,3.484
0.772034,5.45707
1.57693,3.57213
1.06846,4.00104
1.49049,3.67827
1.53967,3.58178
1.0504,3.91754
2.30604,3.38104
1.43804,3.70011
2.26739,3.39011
1.98179,3.47113
3.16863,3.29439
0.909851,4.61763
1.66068,3.56512
1.97688,3.49195
1.59857,3.56498
2.06749,3.45914
2.37405,3.38822
2.3884,3.39102
2.64637,3.3393
2.11108,3.43362
2.61044,3.35245
2.31998,3.41772
2.16288,3.44013
2.21714,3.40104
1.82631,3.50902
2.69045,3.34363
2.12043,3.43534
1.54226,3.62329
2.3647,3.3874
2.88907,3.31503
1.77322,3.50901
2.05828,3.49804
3.41323,3.27676
1.11546,4.12151
1.44911,3.78355
2.43722,3.38131
2.81511,3.32438
2.17458,3.46457
2.58178,3.3961
2.19913,3.43616
2.91331,3.30422
2.09226,3.46117
2.14003,3.46107
2.86542,3.31664
2.92585,3.31861
2.63427,3.33097
2.75238,3.33459
2.90398,3.31473
2.89626,3.3243
3.47754,3.27147
1.62065,3.67027
2.75621,3.334
2.8945,3.32225
1.73042,3.52857
2.58061,3.34358
2.68778,3.34596
1.39442,3.77266
3.76632,3.2588
0.656964,5.13675
2.44941,3.3779
2.14123,3.43573
1.1544,4.20394
2.10722,3.41407
2.85685,3.30197
1.09841,4.34488
3.31116,3.27025
1.23139,3.92498
2.69198,3.33243
1.05939,4.04459
2.42831,3.35745
2.60776,3.34253
1.28415,3.75313
2.02451,3.50177
2.25314,3.39212
2.94535,3.32887
2.31795,3.39714
2.24684,3.44566
2.22639,3.39739
3.38351,3.27665
1.2668,3.79576
2.58973,3.35959
2.06153,3.42724
2.45262,3.36624
2.98187,3.31963
2.65722,3.33121
2.03807,3.42602
2.54599,3.39533
3.48555,3.26277
2.19959,3.39879
2.36035,3.38137
2.47242,3.36885
2.84106,3.32613
1.94833,3.5047
1.7728,3.52625
3.29851,3.28369
2.45507,3.36247
2.167,3.48061
2.46345,3.38759
3.01005,3.29731
2.61539,3.32086
2.19079,3.44508
2.71785,3.33178
2.39154,3.39625
2.24993,3.37224
3.0019,3.2973
2.94941,3.29863
2.27438,3.42989
2.99332,3.29743
2.69091,3.32739
1.61732,3.58901
3.13858,3.28712
1.01674,3.89741
3.12054,3.30626
2.0698,3.41941
2.22125,3.46945
2.76338,3.33639
3.45372,3.27382
1.42322,5.01317
1.46198,3.68133
2.8463,3.33893
1.02692,3.90521
3.37085,3.27172
3.02302,3.2859
1.33708,3.85412
3.73711,3.25415
2.63092,9.67276
2.17494,3.44962
1.87887,3.43817
1.96652,5.23869
2.93676,3.31164
1.36933,4.34323
2.17534,3.41174
1.81968,3.5166
1.93049,3.44713
2.00968,3.42634
1.35442,3.81896
2.71215,3.3533
2.55726,3.34072
1.26962,3.81797
3.05522,3.30578
1.08973,4.02296
0.904239,4.22759
2.42958,3.42438
2.19166,3.41563
1.75211,3.65163
1.48554,3.70267
3.29977,3.27641
2.34357,3.37276
1.53968,3.67554
1.82337,3.5179
2.98944,3.30575
1.15879,5.01532
1.46311,3.66839
2.59787,3.36407
1.9283,3.45127
1.94138,3.5224
3.36515,3.26689
1.60071,3.61737
1.96004,3.48364
1.85126,3.52638
3.25659,3.29167
1.09494,3.9701
2.20639,3.46235
2.63198,3.37937
1.63822,3.57826
2.47693,3.38379
3.08847,3.28766
1.27349,3.76675
2.55037,3.34003
2.78736,3.31258
2.29816,3.38837
2.03877,3.47039
2.75942,3.33399
2.27935,3.38973
1.98061,3.45968
2.12216,3.43356
2.05902,3.43868
2.36895,3.39682
2.04114,3.45866
2.8874,3.2969
1.85172,3.52967
2.11701,3.49777
2.48005,3.37955
3.20723,3.28706
1.818,3.52631
2.26379,3.39628
2.36449,3.43236
1.77159,3.54071
2.39165,3.43116
2.21189,3.41097
2.7865,3.35544
2.63056,3.33426
2.09303,3.46072
2.73921,3.34126
2.87603,3.3265
1.9293,3.50069
2.27236,3.48683
2.59675,3.3338
1.29544,3.71426
2.36914,3.42329
2.0712,3.43254
1.88286,3.49639
2.70519,3.33699
2.23836,3.42762
3.18223,3.29036
0.379043,5.27632
2.26469,3.42043
3.28297,3.30347
0.978253,4.3611
1.97939,3.53949
2.82148,3.33085
1.71422,3.55429
2.34369,3.39248
3.71228,3.25531
1.45325,4.39861
3.09535,3.29442
2.36623,6.97759
1.66389,3.53176
0.687068,4.53782
1.4994,3.62609
1.29406,3.69617
1.44273,3.69008
1.72458,3.52948
1.76506,3.50836
1.9318,3.47435
2.48989,3.35105
2.04487,3.45917
2.51297,3.36678
2.77691,3.33576
2.6073,3.35518
1.57921,3.60474
3.59534,3.26149
1.87513,7.84789
2.32398,3.37342
2.49032,3.34707
0.940224,4.4296
3.28237,3.29409
1.24489,3.74086
1.70069,3.62474
2.83406,3.31134
2.16016,3.46685
1.44292,5.18815
2.74204,3.319
0.730144,4.40426
1.80309,3.55814
1.69929,3.54163
2.75904,3.32371
1.40004,3.96113
3.19919,3.2913
2.77574,3.34077
3.25276,3.27354
1.11038,3.95868
3.56756,3.26467
2.75819,3.33007
1.87314,3.55426
2.10067,3.43075
3.80987,3.2527
1.54878,8.1718
2.444,3.35778
1.70686,3.55562
1.61735,3.61581
1.97657,3.50286
2.0804,3.43949
2.44569,3.41034
2.45115,3.37549
2.62559,3.3842
2.98119,3.29773
2.40706,3.37344
2.30624,3.3795
2.01636,3.46236
2.82767,3.33625
2.98306,3.29816
2.21933,3.41224
2.62808,3.34538
2.10111,3.43254
1.98428,3.46719
2.84265,3.35711
1.41217,3.65868
2.75382,3.32996
2.74482,3.31178
2.26891,3.40044
1.68198,3.59653
2.74121,3.32226
2.04007,3.43378
2.40819,3.37638
1.7875,3.48586
1.82023,3.55941
2.13838,3.40841
2.26364,3.40998
2.39967,3.38423
2.33317,3.37693
2.41663,3.35894
2.42699,3.34085
1.49023,3.60965
2.14049,3.42969
2.67236,3.33221
1.7138,3.52979
2.25957,3.40241
2.31456,3.39384
2.86216,3.32668
1.35296,3.78241
2.38097,3.39351
2.09015,3.42807
3.58189,3.25759
1.13591,7.23648
1.66047,3.55289
1.93286,3.42352
1.11639,3.94636
2.02899,3.52276
1.46947,3.65092
1.95032,3.4709
2.33531,3.40626
2.68746,3.33877
2.94957,3.31625
